"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note",ReporterISOCode,PartnerISOCode,Industry,DutyType,StandardizedAVRate,SpecificDutyAmount,Currency,Unit,OriginalSpecificDuty
458,Malaysia,000,World,2023,2711219000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2711290000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2712100000,,0,2,0,"","- Petroleum jelly","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2712200000,,0,2,0,"","- Paraffin wax containing by weight less than 0.75�% of oil","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2712901000,,0,2,0,"","- - Paraffin wax","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2712909000,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2713110000,,0,2,0,"","-- Not calcined","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2713120000,,0,2,0,"","-- Calcined","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2713200000,,0,2,0,"","- Petroleum bitumen","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2713900000,,0,2,0,"","- Other residues of petroleum oils or of oils obtained from bituminous minerals","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,2714100000,,0,2,5,"","- Bituminous or oil shale and tar sands","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2714900000,,0,2,5,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,2715001000,,0,2,25,"","- Polyurethane tar coatings","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,25,0,,,""
458,Malaysia,000,World,2023,2715009000,,0,2,5,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Energy,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7201100000,,0,2,0,"","- Non-alloy pig iron containing by weight 0.5�% or less of phosphorus","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7201200000,,0,2,0,"","- Non-alloy pig iron containing by weight more than 0.5�% of phosphorus","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7201500000,,0,2,0,"","- Alloy pig iron; spiegeleisen","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202110000,,0,2,0,"","-- Containing by weight more than 2�% of carbon","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202190000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202210000,,0,2,0,"","-- Containing by weight more than 55�% of silicon","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202290000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202300000,,0,2,0,"","- Ferro-silico-manganese","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202410000,,0,2,0,"","-- Containing by weight more than 4�% of carbon","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202490000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202500000,,0,2,0,"","- Ferro-silico-chromium","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202600000,,0,2,0,"","- Ferro-nickel","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202700000,,0,2,0,"","- Ferro-molybdenum","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202800000,,0,2,0,"","- Ferro-tungsten and ferro-silico-tungsten","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202910000,,0,2,0,"","-- Ferro-titanium and ferro-silico-titanium","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202920000,,0,2,0,"","-- Ferro-vanadium","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202930000,,0,2,0,"","-- Ferro-niobium","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7202990000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7203100000,,0,2,0,"","- Ferrous products obtained by direct reduction of iron ore","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7203900000,,0,2,0,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7204100000,,0,2,0,"","- Waste and scrap of cast iron","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7204210000,,0,2,0,"","-- Of stainless steel","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7204290000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7204300000,,0,2,0,"","- Waste and scrap of tinned iron or steel","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7204410000,,0,2,0,"","-- Turnings, shavings, chips, milling waste, sawdust, filings, trimmings and stampings, whether or not in bundles","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7204490000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7204500000,,0,2,5.0,"5% and RM0.05","- Remelting scrap ingots","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.05,,kg,"5% and RM0.05"
458,Malaysia,000,World,2023,7205100000,,0,2,0,"","- Granules","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7205210000,,0,2,0,"","-- Of alloy steel","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7205290000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7206101000,,0,2,5,"","- - Containing by weight more than 0.6 % of carbon","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7206109000,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7206900000,,0,2,0,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7207110000,,0,2,0,"","-- Of rectangular (including square) cross-section, the width measuring less than twice the thickness","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7207121000,,0,2,0,"","- - - Slabs","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7207129000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7207190000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7207201000,,0,2,0,"","- - - Slabs","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7207202100,,0,2,0,"","- - - - Blocks roughly shaped by forging; sheet bars","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7207202900,,0,2,0,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7207209100,,0,2,5,"","- - - Slabs","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7207209200,,0,2,5,"","- - - - Blocks roughly shaped by forging; sheet bars","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7207209900,,0,2,5,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7208100000,,0,2,15,"","- In coils, not further worked than hot-rolled, with patterns in relief","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208250000,,0,2,15,"","-- Of a thickness of 4.75�mm or more","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208260000,,0,2,15,"","-- Of a thickness of 3�mm or more but less than 4.75�mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208271100,,0,2,15,"","- - - - Containing by weight 0.6 % or more of carbon","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208271900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208279100,,0,2,15,"","- - - - Containing by weight 0.6 % or more of carbon","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208279900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208360000,,0,2,15,"","-- Of a thickness exceeding 10�mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208370000,,0,2,15,"","-- Of a thickness of 4.75�mm or more but not exceeding 10�mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208380000,,0,2,15,"","-- Of a thickness of 3�mm or more but less than 4.75�mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208391000,,0,2,15,"","- - - Containing by weight less than 0.6 % of carbon and of a thickness of 0.17 mm or less","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208392000,,0,2,15,"","- - - Containing by weight less than 0.6 % of carbon and of a thickness more than 0.17 mm but not exceeding 1.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208393000,,0,2,15,"","- - - Containing by weight 0.6 % or more of carbon and of a thickness not exceeding 1.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208394000,,0,2,15,"","- - - Of a thickness more than 2 mm, maximum tensile strength of 550 Mpa and of a width not exceeding 1,250 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208399000,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208400000,,0,2,15,"","- Not in coils, not further worked than hot-rolled, with patterns in relief","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208510000,,0,2,15,"","-- Of a thickness exceeding 10�mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208520000,,0,2,15,"","-- Of a thickness of 4.75�mm or more but not exceeding 10�mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208530000,,0,2,15,"","-- Of a thickness of 3�mm or more but less than 4.75�mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208541000,,0,2,15,"","- - - Containing by weight less than 0.6 % of carbon and of a thickness of 0.17 mm or less","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208549000,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208901000,,0,2,15,"","- - Corrugated","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208902000,,0,2,15,"","- - Other, containing by weight less than 0.6 % of carbon and of a thickness of 0.17 mm or less","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7208909000,,0,2,15,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209150000,,0,2,15,"","-- Of a thickness of 3�mm or more","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209161000,,0,2,15,"","- - - Of a width not exceeding 1,250 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209169000,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209171000,,0,2,15,"","- - - Of a width not exceeding 1,250 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209179000,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209181000,,0,2,15,"","- - - Tin-mill blackplate","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209189100,,0,2,15,"","- - - - Containing by weight less than 0.6 % of carbon and of a thickness of 0.17 mm or less","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209189900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209250000,,0,2,15,"","-- Of a thickness of 3�mm or more","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209261000,,0,2,15,"","- - - Of a width not exceeding 1,250 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209269000,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209271000,,0,2,15,"","- - - Of a width not exceeding 1,250 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209279000,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209281000,,0,2,15,"","- - - Containing by weight less than 0.6 % of carbon and of a thickness of 0.17 mm or less","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209289000,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209901000,,0,2,15,"","- - Corrugated","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7209909000,,0,2,15,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210111000,,0,2,15,"","- - - Containing by weight 0.6% or more of carbon","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210119000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7210121000,,0,2,15,"","- - - Containing by weight 0.6 % or more of carbon","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210129000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7210201000,,0,2,15,"","- - Containing by weight less than 0.6 % of carbon and of a thickness of 1.5 mm or less","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210209000,,0,2,15,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210301100,,0,2,15,"","- - - Of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210301200,,0,2,15,"","- - - Of a thickness exceeding 1.2 mm but not exceeding 1.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210301900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210309100,,0,2,15,"","- - - Of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210309900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210411100,,0,2,15,"","- - - - Of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210411200,,0,2,15,"","- - - - Of a thickness exceeding 1.2 mm but not exceeding 1.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210411900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210419100,,0,2,15,"","- - - - Of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210419900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210491100,,0,2,15,"","- - - - Coated with zinc by the iron-zinc alloyed coating method, containing by weight less than 0.04 % of carbon and of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210491400,,0,2,15,"","- - - - Plated or coated with zinc-aluminium-magnesium alloys, of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210491500,,0,2,15,"","- - - - Plated or coated with zinc-aluminium-magnesium alloys, of a thickness exceeding 1.2 mm but not exceeding 1.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210491600,,0,2,15,"","- - - - Plated or coated with zinc-aluminium-magnesium alloys, of a thickness exceeding 1.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210491700,,0,2,15,"","- - - - Other, of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210491800,,0,2,15,"","- - - - Other, of a thickness exceeding 1.2 mm but not exceeding 1.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210491900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210499100,,0,2,15,"","- - - - Of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210499900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210500000,,0,2,15,"","- Plated or coated with chromium oxides or with chromium and chromium oxides","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210611100,,0,2,15,"","- - - - Of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210611200,,0,2,15,"","- - - - Of a thickness exceeding 1.2 mm but not exceeding 1.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210611900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210619100,,0,2,15,"","- - - - Of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210619200,,0,2,15,"","- - - - Other, corrugated","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210619900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210691100,,0,2,15,"","- - - - Of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210691900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210699100,,0,2,15,"","- - - - Of a thickness not exceeding 1.2 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7210699900,,0,2,15,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
