node_id,lat,lon
9aac1766-a2b5-4775-ac51-03513dc3bc20,33.18901144300003,-175.70472753099997
34b71f0e-288f-4f71-b4cd-870310bf73c8,33.24495160200007,-175.61782415499997
3a6e5f48-de8d-40ce-bbd8-af08acaeb23b,33.30080724000004,-175.53084412199996
9e7ed483-58f1-4ff8-accc-29384ef7348c,33.35657824800006,-175.443787223
4f0269c1-f405-4235-8c4a-75d467edbacd,33.412264513000025,-175.35665324499996
d6d3ecf0-8d0a-4bf6-9b06-e4fe2627a38e,33.46786592500007,-175.26944197899996
9eece347-07f9-4b8e-aee0-8114b7edee80,33.52338237200007,-175.18215321799997
e399134d-0efb-4a0e-9789-ec7f28fd8098,33.57881374400006,-175.094786751
11ecb2bf-3993-4a6c-b6f4-5466e6d471ab,33.63415992900008,-175.00734237199998
dad8b7ec-1dfe-4188-a623-10473aca2e9c,33.68942081700004,-174.91981987599996
16d2d2f6-38af-44c6-84b3-3c77583c22c6,33.744596297000044,-174.83221905399998
c28e53ec-28f8-4670-87ef-640c33f89a15,33.799686258000065,-174.74453970099998
0419daf0-44aa-4be8-b167-87cf0a471099,33.85469058700005,-174.65678161599996
20067db8-c671-470e-96ac-1bf6eb8f4c9c,33.90960917500007,-174.56894459099996
b2c508bc-d075-42ba-9970-4107fb480c28,33.96444191200004,-174.48102842599997
c3d43ed5-cd6b-42f3-9b10-e4bcd875df77,34.01918868400003,-174.39303291699997
4389567e-0ea9-4d4c-b7fb-77a976a5f2cd,34.07384938300004,-174.30495786299997
0f55f8ff-3811-49f1-b604-7cb20535fe03,34.12842389600007,-174.21680306599998
6203faa8-9edf-47de-ae11-c2cda8bfee6e,34.182912112000054,-174.12856832199998
7aa970fa-5860-4a14-aef4-222066479a39,34.237313922000055,-174.04025343499998
ec6d4963-d1ce-43c3-9d28-ca5a5d5a7a8a,34.29162921300008,-173.95185820499998
7862b9a7-6215-4af8-811e-6a3cee118cf7,34.345857875000036,-173.86338243699998
6c728f1f-7089-4cb0-b77c-9d456c475b8f,34.39999979600003,-173.77482593099998
e01a9291-b3ab-45d5-b456-9d6e61d0de7b,34.454054865000046,-173.68618849399996
7244a787-4c20-46b9-a023-6c9ee2aca2d0,34.50802297300004,-173.59746992999996
7ac05f52-3eae-44cd-b1ef-55139bb256bb,34.56190400700007,-173.50867004399998
90b3a32e-2212-4ba8-97bb-0e86a1b88cf0,34.61569785700004,-173.41978864299998
15aa768a-7c10-4158-aa8b-7d5b4ca08135,34.66940441100007,-173.33082553499997
2fa16cab-bcd6-47ef-82e6-2d4960ecb4ba,34.72302355900007,-173.24178052699997
7e05cbaf-f023-4557-ade3-42fe8d717560,34.77655519000007,-173.15265342899997
73901736-ce01-43fb-b79a-6fec1613d0c9,34.82999919200006,-173.06344405099998
675723a8-fa26-4763-bb17-5e2300729cbe,34.88335545500007,-172.97415220199997
a5c9d7a1-270f-4ba7-be60-e04e4222888c,34.93662386700004,-172.884777696
8a17308d-4f69-46f6-b3a8-a36db2d05a54,34.98980431900003,-172.79532034399998
202d5d79-2a1c-4a38-9580-9c28b29c9a41,35.04296659500005,-172.70573432299997
ea313faf-1c6a-4ca4-a66f-473ad589c161,35.09605880400005,-172.61605367399997
5688a7f9-7b7b-4506-a9b6-2fdcf2cf64df,35.149064388000056,-172.52628900599998
c3122ac6-2153-440b-9d71-0fe6ae4cf5f6,35.20198323100004,-172.43644015599997
439846ab-4b7b-483f-9997-9ddf3fd4eb47,35.254815207000036,-172.34650695999997
bdda8d46-bb99-4881-bd7f-b56d0646d494,35.30756020100006,-172.25648925199997
08e59459-6074-4d72-8364-24e66e5ab48d,35.360218090000046,-172.16638687199998
81d25d41-ae69-4f5c-b422-4b752bd68ad6,35.412788755000065,-172.07619965899997
9ebb8e87-dfe5-4131-8a34-5d4859c1c398,35.465272076000076,-171.98592745099998
65d2b324-5042-40cc-94a7-7b1b7b103206,35.51766793100006,-171.89557008699998
4e2c35ac-2e13-4012-bbe5-fd7d91994074,35.56997620200008,-171.80512740899997
b6aff2e8-8898-48f6-b9ef-4be05221c5ba,35.62219676800004,-171.71459925899998
6b01dc89-90c5-4fd4-ab18-a788854b17b0,35.67432951100005,-171.62398547799998
cacdeb08-70f8-49fd-94d6-9781e175894d,35.72637430700007,-171.53328590999996
864f200c-1a19-42a5-b5ac-29ebc8f534d7,35.77833103900008,-171.44250039799996
c6f156f9-c849-4251-a0cd-3c5ad8ed1ea9,35.83019958500006,-171.35162878899996
2279f297-2195-4987-81e3-1a0372ccb62c,35.88197982600008,-171.26067092599996
1a11c7db-b804-4eff-af94-7708d5e39cd2,35.933671642000036,-171.16962665699998
747a2093-5d4f-4af3-82c4-dcac6d550240,35.98527491300007,-171.07849582799997
8a1dc21c-fdea-42ec-92e5-8a1000d7e7d3,36.036789518000035,-170.98727828799997
dde250a9-90e4-4b8e-b63f-e18930b87250,-3.202129066499964,153.65371388950007
dc319942-775d-4a34-8dd4-a06ef5346e06,4.59078688062456,159.39886932164987
08b389fd-4de9-4f67-abbb-14c4d9d1471a,12.144272248500044,165.07707641000007
e4ce2dff-798e-40cb-8e99-ec812611d343,21.27919617006556,172.1316413235126
99a291ee-979b-4bb1-b809-727cc3ad688b,16.462339361426853,-166.99035787463504
9d4cab25-fe70-4790-b31e-0ecc9427f2c3,11.63817911733338,-175.75588045699996
fe6fa10a-ca2b-4365-bc30-7a493dde0819,11.570580881000069,-175.86855535299998
8c69bcfd-eccf-45b8-9c6b-0dc232b760d0,11.496870532666719,-175.994772945
13e4df06-a72e-4e0d-b0e7-47910c2385e9,11.424974253000073,-176.11443792799997
018fc673-5e11-4eb3-8deb-c73e713441f2,11.355335622000041,-176.23346050633333
a80013c0-e514-41ef-93c6-f9b45b7e021c,11.279134373000034,-176.36011003099998
011f6166-fcee-4f98-bd91-8787fd2d219a,11.213576844333394,-176.47194563166667
0618cd1d-db87-462d-8bc9-7f77d1f18c63,11.104098900000054,-176.65572110399998
72c206ae-3820-42e2-b794-3bb37e8c3823,11.035557400000073,-176.76910371699998
a5557dc6-b7e2-479b-8993-3bfe6e706d74,10.96194978400005,-176.89385379566662
d9d353b2-f0c9-4a1d-9c83-e26647ef96b3,10.889109614000063,-177.01422877799996
917b8700-03cd-4785-84cc-01b32ba6ceb6,10.819583536666718,-177.13179090799997
e7324d2a-f070-4276-862f-ef9b1e593921,10.742439154000067,-177.25915404299997
fbb32d0f-dc74-452c-acde-f93191a7eaca,10.677002617666725,-177.36953494999997
e3b40adc-8f5a-4386-be2c-652702aa0cfb,10.566891990666724,-177.55274032466664
291e4452-d689-4ad3-b586-4ab69c0e60a8,10.497501391000071,-177.66692675499996
d2acd780-a570-4a2b-be40-7cf72764180b,10.423936772666707,-177.79014832333328
9a1ba870-aa4a-4abc-bc33-7193edb7b176,10.350251236000076,-177.91133351199997
7008dc01-b300-4b5a-b5cc-d02b57cd7583,10.280773619000058,-178.02737014699997
eb8e5365-0386-4d3c-b0e5-40e976e45a77,10.20278898500004,-178.15555119599998
9fd5b8be-a55c-4868-8b11-9a1ab57d9704,10.153925276500047,-178.23748277749996
2cf03a63-52d9-4e4a-b64f-83d4b84b73bb,10.104364411000063,-178.31825939299998
38423e74-ac24-4b91-8105-9c9e296e032f,10.02668748800003,-178.44707011133332
927959b4-d528-4cba-96c3-ce762b749d9b,9.956555077000075,-178.56221790499998
c76b3bd1-af51-4893-8502-b4adfffdf102,9.882960597333389,-178.6839203853333
4d5d3d2e-48c5-446a-a3b2-e1ab5834b57f,9.808541340000033,-178.80610941799998
8bbbb5da-b5e5-4b6a-bd1d-cfa6a91eec1d,9.73903496566671,-178.92061791599997
d7b63a35-82e9-4092-b3bd-a266c2fa758a,9.660326086000055,-179.04981532399998
170cc54a-5911-4c2e-ab4b-6b88f131610c,9.611666885500028,-179.12960927049997
47d0a72a-5cd8-42f1-9852-cb4a1f1b2520,9.561405387000036,-179.21218411999996
a5cb44ae-d77a-40a8-a3ff-06dbf55932ba,9.483614490000036,-179.33938879466663
c4d36b9e-0c86-4bb1-aa92-5d89e5be6aa2,9.41286068200003,-179.45558656499998
aaac8062-2137-410f-9c98-b724a75d5e19,9.363302565000026,-179.536680906
4d877f11-265f-4914-97b5-ce93bba02268,9.313723020000054,-179.61775550699997
b76e7ba2-0350-4413-a3ad-ee74497ea9bc,9.264122152000027,-179.698810467
14a3134d-298b-41b0-be15-435a44a966f8,9.214500069000053,-179.77984588299998
8fd16fb9-c9ea-4d05-a318-228f8975b4b0,9.07202165633339,59.98819014000008
9bfc2de6-6243-4bd6-9d28-a39aab09ae0f,8.951311027000031,179.79201507900007
539deadd-f35c-4d05-bb36-68e0654d5662,8.90134533500003,179.7108254110001
24c98e05-5d05-43df-937f-ba6d50067f8f,8.85136051400002,179.6296522440001
81781ca4-1bf6-4b8d-b98f-9ad38a1310dd,8.801356643000076,179.5484954650001
8f9eab9a-21e8-42cd-975f-74855b28a995,8.751333798000076,179.46735496200006
7b2e8ac0-af0d-4fd8-a09b-0c547359497f,8.701292058000035,179.38623062200008
7aab198a-0dce-42c8-92d9-6e2f5991dcee,8.651231500000051,179.30512233100012
e69ffe29-9a06-4b8a-83a1-af162c06590c,8.601152202000037,179.22402998000007
80b5af2d-d9ce-4a76-b4a4-2482233d1429,8.551054243000067,179.14295345200003
94b5b46a-93dd-421a-8a6f-c870e6f1a84f,8.50093769800003,179.06189263700003
8c8422d3-3403-44b9-b2f9-d5ad952d9536,8.450802647000046,178.9808474230001
5b4b9b05-1eb5-4f41-af4d-4c401dccdd7e,8.40064916700004,178.899817696
3a1e4f4f-e692-4e10-84aa-5cd067ed8178,8.35047733600004,178.81880334200002
da37b21c-7cce-4556-b9f5-82c75dd43f76,8.300287231000027,178.73780425000007
e20d7b73-34db-4f6f-937f-c5e3599c53de,8.25007893000003,178.65682030800008
88cc10c7-0ec2-43a0-b5db-2a446eec6a9f,8.199852513000053,178.57585140200013
225581e5-0069-4c0d-af2a-260073096f14,8.149608054000055,178.49489741900004
e470ad2a-d205-46ca-acd8-d8f96e64b48f,8.09934563400003,178.4139582470001
8e4b9858-0c74-4cb1-81b6-b24f0ffbde21,8.04906532700005,178.33303377300012
243680e4-1648-4256-afba-9c8567c2bcc7,7.9987672150000435,178.2521238820001
7244de94-7963-49f8-9b29-e732ae0f61ce,7.9484513730000685,178.171228465
636c522f-612d-479c-8ec6-0c42c4c15e74,7.89811787900004,178.09034740700008
6e51632c-186f-4537-ab61-262bb876cc3b,7.847766812000032,178.00948059600012
281d3499-c98d-4e89-a871-5b815e4656e9,7.797398249000025,177.92862791800007
0e8b2a10-429a-48d5-b7d1-8f734260333d,7.747012268000049,177.84778926
60288d82-fc1b-47bf-8fcd-4e124944bccf,7.696608946000026,177.76696451100008
c43e8d55-6f9a-46be-bda6-cc52bc09e032,7.646188362000032,177.68615355700013
45b10bbc-11eb-4ba9-848f-24829e7eeaa1,7.5957505920000585,177.6053562830001
098801cc-f8ec-4273-803b-af82bafa0a80,7.545295715000066,177.52457257900005
79bffc76-309b-46c2-b1b3-38036e721c91,7.4948238090000245,177.44380233200002
5a115423-fe67-4d00-879f-ac08d56d9093,7.44433495100003,177.3630454260001
1931d495-7b60-40a5-95a1-56e7e4bbfbb5,7.393829218000064,177.2823017510001
92f4b0fb-1fd5-4e71-94a1-d91433c33724,7.343306690000077,177.20157119200007
f5c9152e-8e4a-478a-bf46-2a4a0e9fae98,7.292767443000059,177.12085363800009
38db8d13-2f9e-44ed-b3db-e3df74efc8b3,7.242211556000029,177.0401489740001
af811189-3be8-4931-bcc8-163bc9b60643,7.191639104000046,176.95945708800002
c55a4fbb-324b-4e06-b0de-4ce8a7578329,7.141050168000049,176.87877786700005
32877ede-ccf3-47b0-a067-ecda8845c762,7.090444825000077,176.79811119800002
e12805cf-8dd0-41fd-84f1-0309a4615161,7.039823151000064,176.71745696800008
ba0caa34-692f-47c1-b003-8c6e89948241,6.989185225000028,176.63681506300009
52bb9e73-27fd-472e-be40-e3f2be33feac,6.938531125000054,176.5561853700001
cad482d4-adec-45b9-9223-c8d0a0c0c454,6.887860929000055,176.47556777600005
42f5204f-47b9-4001-824c-44e323a83ef8,6.837174714000071,176.3949621700001
bdc2dd3f-1de0-47b2-a888-8b91089f3631,6.786472557000025,176.31436843500012
5b55c46b-8107-4148-af14-7e5953f790f5,6.735754538000037,176.23378646100002
94d9d833-e430-48d2-9d60-a81fa803285a,6.685020733000044,176.15321613300011
1f310290-b5e7-43b2-a2dc-05e1faaffa07,6.634271219000027,176.0726573400001
b9afb1ec-c2bd-447b-b92d-c73dc2f294af,6.583506076000049,175.99210996700003
2dfc4021-c7cb-4f62-b421-99134e88af43,6.532725381000034,175.9115739010001
ba4d343c-50b8-447d-b9f6-cefb1787b1f4,6.4819292100000325,175.83104902900004
8f80ddf8-e8f4-468a-8174-7a5ad0375293,6.43111764300005,175.7505352390001
df58c95d-7e92-48da-9da1-74e01dafa1aa,6.380290757000068,175.67003241600003
0b0d1db9-4575-409d-ba58-79c81523d43c,6.329448629000069,175.5895404480001
58e573bc-1506-45e1-a34b-a19371b6fdfe,6.278591338000069,175.50905922100003
79d80661-bdb7-4f0e-9fb8-118cc53a6e90,6.2277189610000505,175.4285886230001
22116c42-fba1-4f87-8672-ca60f702914c,6.1768315760000405,175.34812853900007
991d03eb-7dd6-42c3-9001-acd211060cd7,6.125929261000067,175.26767885700008
e7696252-7144-4baa-9f13-382afead3a9a,6.075012093000055,175.18723946400007
18b66d22-4b99-444a-8c01-e60a04b2ea21,6.024080149000042,175.10681024500002
7861a197-31eb-4bed-9b5f-f1f2f3c6bb86,5.973133509000036,175.02639109000006
c87200ef-cf49-439e-9552-8b274012325b,5.9221722490000275,174.94598188300006
f82c3bf8-8a0f-4f8f-9b08-29df8bc75d56,5.871196448000035,174.86558251100007
22731910-075d-43b6-9593-0b6e35fa67e9,5.820206183000039,174.78519286200003
3069209e-f992-42f7-b54c-29a7eb763e2a,5.769201532000068,174.70481282200012
79e1a41f-ee13-4dcb-a141-ae1a3b56ceaf,5.718182571000057,174.62444227800006
c28f06b0-7594-439f-88be-90768a7ccb7f,5.667149381000058,174.54408111700002
88cb816d-52ea-4f82-a616-9597dbbf5cb8,5.616102038000065,174.46372922500007
bdff35f7-da0a-4e64-80c0-18dd4966370c,5.5650406200000475,174.38338648900003
68e8533e-4ae7-4394-9ce5-60305e64c3cc,5.513965203000055,174.3030527950001
f12f4f9f-ad29-4cb2-a4dc-52b08222e407,5.462875867000037,174.22272803200008
bce4ae30-2119-4869-9f49-2e6b54275c60,5.411772690000021,174.14241208500005
af3aaaf4-4344-4a97-b018-4a940a41bcf9,5.360655748000056,174.06210484100006
48d73f21-f7a8-46b1-8ce9-db1d57b29bdc,5.309525119000057,173.98180618700007
59f32fa4-ff1b-4df8-b66d-62906e25f5e7,5.25838088200004,173.90151600900003
1462f709-e192-4f15-80f5-194a02a00f33,5.207223114000044,173.8212341950001
2cb32eeb-6577-47ef-afe9-0f8302fe4f02,5.104867296000066,173.66069520300005
99831a60-8e35-4624-96cf-122f4ecf1adf,5.0024582870000245,173.50018830600004
2ef130b4-a572-4cd3-a8d6-45bbfd806343,4.89999670900005,173.34007236200011
c9598808-236c-4066-9f7d-0da9d20de41f,4.797483184000043,173.1799835710001
4c5aec90-b66d-4434-a9fb-50c80691efd5,4.694918334000022,173.01991181200003
a404f820-9f8d-468b-8339-e48d45a9b38d,4.592302781000058,172.85985595900001
25f4bca6-ddb3-4b9d-a293-0f85149fb645,4.489637147000053,172.6998148790001
35355918-b13b-41fc-b5f3-f9987ed44916,4.386922053000035,172.539787444
e0d444df-3ed6-4015-a2f0-9fbed9193e52,4.284158123000054,172.37977252600012
42f2c0c5-0c3d-4a10-b90f-28eebb93683b,4.181345977000035,172.2197689950001
232a3498-8efb-45f3-bb94-1d9a7ea9d39c,4.078486238000039,172.05977572200004
093ee564-31fb-4998-8cc1-9113d17d7e7d,3.975579529000072,171.89979157900007
b3e31e87-597d-4407-86e0-90c782065d68,3.8726264690000676,171.73981543500008
720cbd73-d742-4821-b26d-94a3045eedf6,3.7696276820000207,171.57984616500005
f7251959-ffd0-466c-994c-1f9fface883c,3.666583790000061,171.41988263700011
bad0855c-a307-457d-a246-b140524659a9,3.5634954140000445,171.25992372500002
0638b51c-747f-4b88-a5aa-fd812b8667af,3.4603631770000334,171.09996829900012
57c1f8de-9b97-47e2-bc08-60705a6b8e6f,3.357187700000054,170.94001523200006
17252c1c-0c0e-4fc2-b670-fe3ae82ee9a9,3.2539696050000657,170.78006339700005
2b11895b-c402-4aa4-983a-1559639a957d,3.150709516000063,170.6201116640001
1da37542-c193-4b77-bd94-b89ded35e776,3.047408052000037,170.46015890800004
04aa38bc-ee50-4878-8f5a-bd48d50bc9ae,2.944065837000039,170.3002040010001
58dca7a1-1618-47ed-8bfd-20aeb13463b0,2.8406834930000286,170.14024581600006
8fece827-15b3-448c-b052-25b16c33350a,2.737261641000032,169.9802832250001
81b9495b-3c69-4aca-93aa-e1735044a361,2.6338009020000754,169.8203151030001
d32dd859-95ad-462e-9737-1ebd166ddc8e,2.5303019000000404,169.660340323
37b66339-a145-4a40-a3c1-81990cd4d40a,2.4267652570000564,169.50035775900005
f05c7faf-0727-4651-a4a6-8c49600ff95a,2.323191593000047,169.34036628500007
1698f621-04cd-4e24-8147-35498862965e,2.2195815320000634,169.18036477600003
f24bd903-fb32-4fd6-a97f-6606e402d2e0,2.1159356940000293,169.02035210600002
358c5f31-a331-40d7-8e9d-b17d2f7badf5,2.0122547030000533,168.8603271510001
cef61f86-f269-4a96-8ca2-453ab70dcbb9,1.908539180000048,168.7002887860001
88ed8bb2-033c-4a46-b2d4-af4375853a55,1.80478974600004,168.5402358880001
dc87f44a-b2e8-4e93-a4ba-b0715afd6f3a,1.701007025000024,168.38016733100005
8de306cc-975f-4463-b615-2380f214bb25,1.5971916370000372,168.22008199200002
587d409a-85c7-4292-97c3-9149c0c0a700,1.493344205000028,168.05997874800005
38e2fddc-a453-497c-a74f-285a65da0fd8,1.3894653520000588,167.89985647600008
f1f5183a-d148-4654-b804-42795587c98f,1.2855556980000529,167.73971405400005
6ca0bc0b-8d4e-4b09-8557-dbf50570dc43,1.1816158660000724,167.5795503600001
900d4df0-bc11-4ad2-ab28-f5b102d5334f,1.0776464770000302,167.41936427100006
fbbd2cba-96dd-4b29-aa0c-5551825b9d18,0.9736481540000455,167.25915466800006
ebf53547-211a-4743-84ef-83cb8619fc8d,0.8696215180000308,167.09892042700005
a204ca74-d937-491f-a42c-02621776c347,0.7655671930000381,166.93866042900004
0303f66b-9257-4b7e-81d4-6a7502d1845e,0.5573779580000746,166.61805868300007
c20e530b-0b7f-4011-98f9-2dd13cec75ab,0.34908542600004466,166.29734047400007
12ba2cb4-f0f8-41ee-887d-8afc658498c5,0.14069457100004001,165.97649685500005
1fb29f55-2d4a-40ed-8ca6-2a96040555ff,-0.06778963099992552,165.65551888400012
d421e945-b55c-4c41-93d4-533fd2e303ea,-0.2763622029999624,165.33439763100012
165936d2-2da1-4cc2-b854-955f48b457ef,-0.4850181699999325,165.01312417100007
346cfe92-d6d2-496b-b004-6e34f7246fc3,-0.6937525559999358,164.69168958900002
f446e9f9-7749-4b32-8ab6-dc9b21137ec8,-0.9025603859999478,164.370084979
86c54e91-4a61-400d-b48d-1a420a67ce88,-1.1114366849999442,164.0483014460001
7f7fdd82-8bc3-4eae-b8c3-e003042bc1f0,-1.3203764749999323,163.72633010000004
dd5870fb-a40a-4917-abda-a857c9f5eea8,-1.7384266299999354,163.08178847600004
183d42d7-d76b-4737-b956-15492419fbd2,-2.1566710459999285,162.43638921500008
882bb96e-7b7d-431d-8596-8e7cb163d059,-2.5750699159999613,161.79006160100005
a687acbe-3a0f-4cde-9ac6-4b851db563af,-4.249413827999945,159.19405997400008
e1b6bf55-2f4f-478c-a9a4-af638821603b,-6.683811849999955,156.1757849005001
61c3edf9-1f83-42e0-84c0-fa78bda8a787,20.996495379000066,-158.02242841299997
413892f9-ed3e-4ba2-bf49-3ffbc0c0d9f5,21.13010769400006,-157.77665273199997
287eb2b1-3e58-4670-865e-4ae35ddf6099,21.220128384000077,-157.53394685599997
728cded1-e316-43d4-9aa1-b4dd0752759c,21.442415222000022,-157.04425610399997
fef76b80-0176-4708-aa34-2a3b2766f056,21.55304981200004,-156.79895534399998
5ce04af5-272a-4103-acc4-70322e9a40ab,21.66334303900004,-156.55334998099997
ca403a82-c39f-453e-bb74-4c2e9807fe0a,21.773293296000077,-156.30743926099998
4540e1e0-782e-4e24-af02-5b9d93341a04,21.882898977000025,-156.06122244299996
5865d6be-ebde-4ef7-a684-f78d742cf13b,21.992158474000064,-155.81469879299996
d30d3158-afc3-4a24-a1cd-a9cadb50694a,22.10107018100007,-155.56786758399997
d9bd3886-0cb6-41b2-abf2-ada46e6bb369,22.209632489000057,-155.32072809999997
56982ca3-5000-4914-9fd8-df2fcd46039b,22.317843794000055,-155.07327963199998
b0f5070c-9771-453b-a81a-00a3062b2310,22.425702486000034,-154.82552147999996
deba30ce-086a-4bb0-a44c-332c4531cf11,22.53320695800005,-154.57745295199996
a9db6ddd-b947-4943-b940-b7f8d54329a7,22.64035560600007,-154.32907336899996
e524a461-3a5f-4a5a-a5b9-06098d158018,22.74714682000007,-154.08038205399998
61ae55e7-0b45-4d12-b5fd-389dc415d934,22.853578995000078,-153.83137834599998
1daf022c-7813-4655-a1b4-f2d21de63a6a,22.95965052300005,-153.58206158699997
1cb2984a-5d21-445e-b176-75f2dfd18a3e,23.065359796000052,-153.33243113399996
7fd237be-63bc-4110-9b9b-37507ed164d4,23.17070520900006,-153.08248634599997
d74b2aa8-c908-4ebb-9d69-8f4ba8c3a8bd,23.27568515400003,-152.83222659899997
c7f7f48c-0d98-4e6c-94e4-c58f460c2e99,23.380298023000023,-152.58165127299998
05729c70-c9e0-43b1-996f-647ebb0f5a4a,23.48454221000003,-152.33075975799997
f23dc696-9d04-465b-bc8d-cb72f2185940,23.588416108000047,-152.07955145499997
d4b5643a-b2a9-4faa-a780-26882ae30dcd,23.691918110000074,-151.82802577499996
00b62505-cd40-4b59-9fab-a464d879b1cc,23.795046608000064,-151.57618213499998
67b4538c-f7d4-4930-b812-83bee66579f6,23.89779999700005,-151.32401996599998
a1a89fa8-1e58-4553-8d23-49f361f9687c,24.00017666800005,-151.07153870499997
d68b3057-fb0e-4720-85cc-a781471b4e3f,24.102175014000068,-150.81873780099997
282138b3-8513-4cf0-b8f3-35151e315a99,24.203793430000076,-150.56561671199998
e52797cb-3759-45ed-b696-a7d8195c36b4,24.305030307000038,-150.31217490399996
a9975476-d386-4f2d-8ee4-9ac4e37cbeda,24.405884038000067,-150.05841185699998
27b70132-156c-4a5a-aaa0-5c40966f508d,24.506353017000038,-149.80432705899997
4b70aa14-edef-42cd-a632-18308efc3f76,24.60643563600007,-149.54992000499996
f1a68e73-0386-42b5-8129-53d4483f513b,24.706130289000043,-149.29519020499998
35b6cf26-48d6-400f-abaf-89d27a7d1025,24.805435369000065,-149.04013717599997
bfc11c91-9f0a-4742-888e-aaad12d26a98,24.95320648200004,-148.65473180899997
895a41db-49f4-4525-ae24-4fcf480870f3,25.099822494000023,-148.26770571999998
53bfb171-07f1-4270-94be-b84fc6d6ccbe,25.183290149000072,-148.04666209799996
dadc3acb-dd9d-43d8-a70e-68eb092ad65a,25.266397690000076,-147.82536320399996
41e15d26-55d4-44f6-8700-f4f9f852ba18,25.349143988000037,-147.60380914399997
e570eb63-f45a-456a-a14b-bec730872585,25.431527912000035,-147.38200003999998
6571128d-e05f-4396-a62d-48cefb3ca71e,25.51354832900006,-147.15993602999998
6c2245b6-0a9d-4bc3-a0e7-67c7c6959b26,25.595204110000054,-146.93761726299996
9e8ddbd5-a727-4a4d-abe9-d9a97ca0229c,25.676494124000044,-146.71504390599998
cf0a5832-cb18-43c5-8dd2-742f5308aa99,25.757417239000063,-146.49221613899996
e900f9ff-56d1-45ca-a870-6ee77866379d,25.837972324000077,-146.26913415699997
878750b1-b5f1-4e53-94f8-56d3d7028e8d,25.90826706900006,-146.00868710149996
b2a62217-3e4f-4fc9-88c7-e63e4eaf1e4c,26.077418094000052,-145.59836509599998
84c73da0-89c9-47c5-9277-41044d51fd62,26.156489751000038,-145.37426850399996
a9319a27-38b1-438a-8eda-4eb29fee5191,26.23518772400007,-145.14991889399997
8014a198-1069-4495-8954-c37e1d401931,26.31351088200006,-144.92531655299996
2cf1533a-94fe-4f17-bfb7-e1f02687fae3,26.39145809300004,-144.70046177999998
9ef02b35-2cb7-4785-8485-ebc925a0638b,26.469028227000024,-144.47535488899996
